gene	geneProduct
V1736945	Cysteine desulfurase
V1736946	NifU-like protein
V1736988	hypothetical protein
V1750510	hypothetical protein
V1750511	hypothetical protein
V1752985	Regulatory protein of adaptative response
V1753198	Peptide chain release factor 2
V1753330	hypothetical protein
V1755551	50S ribosomal protein L31 type B
V1755572	Sensor protein kinase WalK
V1755574	YbbR-like protein
V1761899	Elongation factor Tu
V1763139	Elongation factor Tu
V1764161	L-lactate dehydrogenase
V1768747	hypothetical protein
V1784159	Trigger factor
V1784650	Ornithine carbamoyltransferase
V1784676	F-ATPase subunit 6
V1784784	Phosphoribosylformylglycinamidine synthase 2
V1785924	Type I restriction-modification system methyltransferase subunit
V1796840	hypothetical protein
V1796899	putative endopeptidase YafL precursor
V1796921	AMP nucleosidase
V1796925	Xylulose kinase
V1805109	hypothetical protein
V1805115	hypothetical protein
V1805116	ATP synthase subunit alpha%2C sodium ion specific
V1805185	DNA ligase
V1805275	50S ribosomal protein L6
V1805479	Urease subunit gamma
V1806580	UDP-N-acetylmuramate--L-alanine ligase
V1806581	addiction module antitoxin%2C RelB/DinJ family
V1806588	Thermostable monoacylglycerol lipase
V1806591	hypothetical protein
V1806611	D-lactate dehydrogenase
V1806665	Transposase IS116/IS110/IS902 family protein
V1806712	Maltose/maltodextrin-binding protein precursor
V1807973	Acyl-ACP thioesterase
V1808019	GtrA-like protein
V1808122	UDP-N-acetylmuramate--L-alanine ligase
V1808178	hypothetical protein
V1808810	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1819234	putative acetyltransferase
V1819423	Ribokinase
V1819485	hypothetical protein
V1819516	DegV domain-containing protein
V1827415	DNA methylase
V1827560	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase
V1827608	hypothetical protein
V1827660	hypothetical protein
V1827665	preprotein translocase subunit SecG
V1829407	HTH-type transcriptional repressor KstR2
V1829414	hypothetical protein
V1829428	hypothetical protein
V1829432	Nitroreductase family protein
V1829436	multidrug resistance protein
V1829444	Gas vesicle protein
V1829445	hypothetical protein
V1829448	hypothetical protein
V1832578	30S ribosomal protein S5
V1832594	50S ribosomal protein L3
V1833104	Heat shock protein 70
V1836043	hypothetical protein
V1836856	cell division protein MraZ
V1841335	Alanine racemase
V1841384	Tyrosine recombinase XerD
V1841428	Cyclomaltodextrin glucanotransferase precursor
V1841907	50S ribosomal protein L3
V1843391	Chaperone protein ClpB
V1843905	UDP-N-acetylmuramate--L-alanine ligase
V1849133	ApbE family protein
V1849451	hypothetical protein
V1849468	hypothetical protein
V1849473	HTH-type transcriptional regulator GltC
V1849492	Putative sporulation-specific glycosylase YdhD
V1849552	enterobactin exporter EntS
V1849573	Adhesin YadA precursor
V1853140	ATP synthase subunit alpha
V1864798	Elongation factor Tu
V1872685	Energy-coupling factor transporter transmembrane protein EcfT
V1872744	Phosphate uptake regulator
V1872818	putative copper-exporting P-type ATPase V
V1874342	Relaxase/Mobilisation nuclease domain protein
V1874549	cytochrome d ubiquinol oxidase%2C subunit II
V1874636	hypothetical protein
V1874640	Neu5Ac permease
V1874681	S-adenosylmethionine decarboxylase proenzyme precursor
V1876083	DNA-directed RNA polymerase subunit alpha
V1876113	Lactococcin-G-processing and transport ATP-binding protein LagD
V1877431	Tyrosine recombinase XerD
V1880027	Putative ribosomal N-acetyltransferase YdaF
V1881046	hypothetical protein
V1881354	putative P-loop ATPase
V1881491	site-specific tyrosine recombinase XerC
V1881972	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
V1882059	hypothetical protein
V1882847	Inner membrane transport protein YdhP
V1883085	hypothetical protein
V1883093	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
V1883095	hypothetical protein
V1883273	Surface layer protein
V1883301	hypothetical protein
V1884675	hypothetical protein
V1885078	hypothetical protein
V1885082	Regulatory protein spx
V1886371	Alanine racemase
V1886600	hypothetical protein
V1886761	hypothetical protein
V1886767	hypothetical protein
V1886880	Copper outer membrane regulator
V1886902	hypothetical protein
V1886984	PhoU-like phosphate uptake regulator
V1890079	hypothetical protein
V1899748	MucBP domain protein
V1899783	hypothetical protein
V1899804	Undecaprenyl-diphosphatase BcrC
V1923112	Methenyltetrahydrofolate cyclohydrolase
V1923347	TonB-linked outer membrane protein%2C SusC/RagA family
V1923364	hypothetical protein
V1923741	Transposase
V1923945	Threonine-phosphate decarboxylase
V1924056	TonB-linked outer membrane protein%2C SusC/RagA family
V1928992	hypothetical protein
V1929593	hypothetical protein
V1000188	hypothetical protein
V1000247	DNA primase
V1000275	Putative malate transporter YflS
V1000358	putative endopeptidase YafL precursor
V1000405	DNA gyrase subunit A
V1000667	Response regulator ArlR
V1000672	Membrane protein YidC 1
V1000691	Helix-turn-helix
V1000707	Type I restriction-modification system methyltransferase subunit
V1000718	hypothetical protein
V1000722	Autolytic lysozyme
V1000740	Exodeoxyribonuclease 7 large subunit
V1000745	Guanylate kinase
V1000749	Putative ribosome biogenesis GTPase RsgA
V1000755	Stage 0 sporulation protein KD
V1000756	Stage 0 sporulation protein KE
V1000770	preprotein translocase subunit YajC
V1000865	Phosphatidate cytidylyltransferase
V1000866	Zinc metalloprotease RasP
V1000879	Single-stranded-DNA-specific exonuclease RecJ
V1000896	Aspartate--ammonia ligase
V1000915	Calcium-transporting ATPase
V1000951	ABC exporter transmembrane subunit%2C DevC protein
V1000966	Putative universal stress protein
V1000976	Transcriptional regulatory protein tctD
V1000982	hypothetical protein
V1001012	Valine--tRNA ligase
V1001059	Diacylglycerol kinase
V1001064	ATP-dependent DNA helicase PcrA
V1001108	Peptide chain release factor 3
V1001118	UTP--glucose-1-phosphate uridylyltransferase
V1001140	Sporulation initiation inhibitor protein soj
V1001148	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
V1001182	F-type ATPase subunit delta
V1001249	Intracellular maltogenic amylase
V1001252	Trehalose import ATP-binding protein SugC
V1001270	hypothetical protein
V1001276	Arginine deiminase
V1001318	Protease production enhancer protein
V1001337	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1001397	hypothetical protein
V1001738	addiction module antidote protein%2C HigA family
V1006658	ABC-type uncharacterized transport system%2C permease component
V1006695	N-acetylneuraminate lyase
V1006745	Phosphate-binding protein PstS precursor
V1006759	Electron transfer flavoprotein small subunit
V1006761	mRNA deadenylase%2C exonuclease subunit
V1006764	chromosome segregation protein SMC
V1006769	DNA polymerase III subunit alpha
V1006785	Glutamine amidotransferase subunit PdxT
V1006830	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1006859	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
V1006873	Acyl-coenzyme A thioesterase PaaI
V1006911	Autolytic lysozyme
V1007016	Central glycolytic genes regulator
V1007052	hypothetical protein
V1007075	Maltose transport system permease protein MalF
V1007135	putative alpha-1%2C2-mannosidase
V1007145	Oxa1Ec
V1007151	Adenine deaminase
V1007152	Guanine/hypoxanthine permease PbuG
V1007168	50S ribosomal protein L13
V1007199	NAD-specific glutamate dehydrogenase
V1007205	Ribonuclease R
V1007206	Bacterial membrane flanked domain protein
V1007214	esterase YqiA
V1007221	AmiB activator
V1007229	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--LD-lysine ligase
V1007232	Cell division protein FtsW
V1007416	Nitrogen regulation protein C
V1007880	Ribosomal silencing factor RsfS
V1007895	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
V1007901	putative bicarbonate transporter%2C IctB family
V1007917	Multiple antibiotic resistance protein MarA
V1007927	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1008101	hypothetical protein
V1008386	Mg-chelatase subunit ChlD
V1008429	DNA-binding transcriptional regulator MelR
V1008440	Desulfoferrodoxin
V1008464	TonB-linked outer membrane protein%2C SusC/RagA family
V1008482	Folylpolyglutamate synthase
V1008486	Ribosomal large subunit pseudouridine synthase D
V1008588	Penicillin-binding protein 1A
V1008592	hypothetical protein
V1008610	hypothetical protein
V1008630	Phosphoribosylformylglycinamidine cyclo-ligase
V1008691	lipid A biosynthesis lauroyl acyltransferase
V1008700	Thiol-activated cytolysin
V1008706	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
V1008741	Transglutaminase-like superfamily protein
V1008742	Cadmium%2C zinc and cobalt-transporting ATPase
V1008746	Carboxy-terminal processing protease CtpB precursor
V1008858	Bifunctional protein GlmU
V1008873	Phosphoribosylformylglycinamidine synthase
V1008921	Tetraacyldisaccharide 4'-kinase
V1008927	putative glycogen debranching enzyme%2C archaeal type
V1008936	Peptide chain release factor 1
V1009109	Trifunctional nucleotide phosphoesterase protein YfkN precursor
V1009110	hypothetical protein
V1009114	GTP-binding protein obg
V1009116	Hypoxanthine phosphoribosyltransferase
V1009242	Phospho-N-acetylmuramoyl-pentapeptide-transferase
V1009287	V8-like Glu-specific endopeptidase
V1009317	ADP-binding protein
V1009339	Orotate phosphoribosyltransferase
V1009342	Dihydroorotase
V1009367	Acyl carrier protein
V1009380	hypothetical protein
V1009381	Cytochrome bd-II oxidase subunit 1
V1009397	GSCFA family protein
V1009418	3-deoxy-manno-octulosonate cytidylyltransferase
V1009518	Branched-chain-amino-acid aminotransferase
V1009568	tRNA (guanine-N(1)-)-methyltransferase
V1009602	putative aminodeoxychorismate lyase
V1009614	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1009687	Acetolactate synthase
V1009702	hypothetical protein
V1009884	Staphylococcal respiratory response protein A
V1010033	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
V1010056	Single-stranded-DNA-specific exonuclease RecJ
V1010066	F-type ATPase subunit delta
V1010068	F-ATPase gamma subunit%2C sodium ion specific
V1010070	Na(+)-translocating ATPase subunit epsilon
V1010116	Phosphate regulon transcriptional regulatory protein PhoB
V1010154	Aspartate/alanine antiporter
V1010157	ATP-dependent DNA helicase PcrA
V1010188	Nitrogen fixation protein RnfE
V1010254	hypothetical protein
V1010256	photosystem I assembly protein Ycf3
V1010258	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
V1010261	Glutamine synthetase
V1010272	putative deoxyribonuclease YcfH
V1010273	Glutamate permease
V1010284	Ribosomal protein S12 methylthiotransferase RimO
V1010293	50S ribosomal protein L20
V1010295	hypothetical protein
V1010302	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
V1010317	Phosphoenolpyruvate synthase
V1010339	esterase
V1010342	hypothetical protein
V1010346	30S ribosomal protein S4
V1010350	D-alanyl-D-alanine carboxypeptidase precursor
V1010355	Trk system potassium uptake protein TrkA
V1010440	Na(+)-translocating NADH-quinone reductase subunit C
V1010445	hypothetical protein
V1010450	Maltose transport system permease protein MalF
V1010525	Lysine-sensitive aspartokinase 3
V1010529	dTDP-4-dehydrorhamnose 3%2C5-epimerase
V1010531	Ribose-phosphate pyrophosphokinase
V1010542	hypothetical protein
V1010550	hypothetical protein
V1010615	P-type conjugative transfer protein TrbL
V1010645	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
V1010650	Heat-inducible transcription repressor HrcA
V1010658	F-ATPase epsilon subunit
V1010681	Hemolysin C
V1010849	Evolved beta-galactosidase subunit alpha
V1010968	P-protein
V1011044	F-ATPase subunit 6
V1011183	potassium-tellurite ethidium and proflavin transporter
V1011260	hypothetical protein
V1011309	putative ribosomal protein
V1011343	hypothetical protein
V1011351	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
V1011381	hypothetical protein
V1011383	Ribosomal RNA small subunit methyltransferase A
V1011423	Oxygen-independent coproporphyrinogen-III oxidase 1
V1011579	N%2CN'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1%2C3-N-acetylgalactosaminyltransferase
V1011633	Putative aldehyde dehydrogenase
V1011701	hypothetical protein
V1011703	tRNA-specific adenosine deaminase
V1011783	Aldehyde-alcohol dehydrogenase
V1011845	Phosphate transport system permease protein PstA
V1011848	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1011886	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1011904	Glycine oxidase
V1011927	Xanthan lyase precursor
V1011985	Glycine--tRNA ligase
V1011987	TonB-linked outer membrane protein%2C SusC/RagA family
V1012022	DNA gyrase subunit B
V1012030	30S ribosomal protein S11
V1012031	hypothetical protein
V1012032	DNA-directed RNA polymerase subunit alpha
V1012034	ribosomal-protein-L7/L12-serine acetyltransferase
V1012041	hypothetical protein
V1012183	FMN reductase [NAD(P)H]
V1012188	hypothetical protein
V1012219	L-lactate dehydrogenase 2
V1012296	preprotein translocase subunit YajC
V1012322	Recombination protein O
V1012332	Threonine--tRNA ligase 2
V1012333	Enolase
V1012334	Oligoendopeptidase F%2C plasmid
V1012351	ATP-dependent Clp protease ATP-binding subunit ClpX
V1012353	Inosine-5'-monophosphate dehydrogenase
V1012382	UDP-N-acetylglucosamine 2-epimerase
V1012384	Exodeoxyribonuclease
V1012413	hypothetical protein
V1012419	50S ribosomal protein L14
V1012422	30S ribosomal protein S8
V1012475	hypothetical protein
V1012506	LIV-I protein H
V1012675	V-type ATP synthase subunit E
V1012683	outer membrane protein assembly factor YaeT
V1012691	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
V1012736	ATP-independent RNA helicase DbpA
V1012770	putative ribosomal protein
V1012953	Uracil transporter
V1012965	RNA polymerase sigma factor RpoD
V1013078	GTP-binding protein EngA
V1013085	PTS system galactitol-specific EIIC component
V1013179	L-fuconate dehydratase
V1013188	Sialidase precursor
V1013310	Deoxyribose-phosphate aldolase
V1013412	30S ribosomal protein S9
V1013447	Fumarate reductase flavoprotein subunit
V1013648	Ribonucleoside-diphosphate reductase subunit alpha 2
V1013823	muropeptide transporter
V1013858	Signal transduction histidine-protein kinase ArlS
V1013892	30S ribosomal protein S8
V1013899	Putative phenylalanine aminotransferase
V1013907	GMP synthase [glutamine-hydrolyzing]
V1013937	gliding motility associated protein GldN
V1013965	Fructose-1%2C6-bisphosphatase 1 class 2
V1013970	conjugal transfer relaxase TraA
V1014018	Tryptophan--tRNA ligase
V1014080	Elongation factor G
V1014228	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
V1014267	Carbamoyl-phosphate synthase large chain
V1014272	Ribosomal large subunit pseudouridine synthase D
V1014345	hypothetical protein
V1014349	ribonuclease P
V1014354	NADH-dependent phenylglyoxylate dehydrogenase subunit gamma
V1014358	Pyruvate kinase I
V1014360	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1014435	F5/8 type C domain protein
V1014460	Crossover junction endodeoxyribonuclease RuvC
V1014484	Dipeptidase A
V1014494	Tyrosine phosphorylated protein A
V1014560	Adenylate kinase
V1014651	dTDP-glucose 4%2C6-dehydratase
V1014652	Na/Pi-cotransporter II-related protein
V1014722	50S ribosomal protein L15
V1014728	Putative metal chaperone YciC
V1014750	NADH-quinone oxidoreductase subunit K
V1014845	Fructose-bisphosphate aldolase
V1014867	EIIAB-Man
V1014999	hypothetical protein
V1015002	hypothetical protein
V1015126	hypothetical protein
V1015261	Vegetative protein 19
V1015263	Acetate kinase
V1015276	hypothetical protein
V1015279	50S ribosomal protein L2
V1015386	Arginine--tRNA ligase
V1015549	hypothetical protein
V1015938	hypothetical protein
V1016002	TonB-linked outer membrane protein%2C SusC/RagA family
V1016006	50S ribosomal protein L1
V1016016	Leucine-responsive regulatory protein
V1016185	Glycerate 2-kinase
