gene	geneProduct
V1201892	Inner membrane lipoprotein YiaD precursor
V1202068	hypothetical protein
V1203399	hypothetical protein
V1203404	Phenylalanine--tRNA ligase alpha subunit
V1203468	Phage-like element PBSX protein XkdM
V1203530	hypothetical protein
V1203547	Transposase
V1203764	hypothetical protein
V1204224	hypothetical protein
V1204334	Peptide methionine sulfoxide reductase MsrB
V1204586	Cell division protein FtsZ
V1204587	Minicell-associated protein DivIVA
V1204748	major capsid protein
V1204808	Undecaprenyl-diphosphatase BcrC
V1206533	hypothetical protein
V1208414	Phosphoglycerate transporter protein
V1208504	Octanoyl-[GcvH]:protein N-octanoyltransferase
V1208526	Membrane-bound protein LytR
V1208701	Xaa-Pro dipeptidyl-peptidase
V1208979	Sporulation initiation inhibitor protein soj
V1209112	nicotinate phosphoribosyltransferase
V1209559	hypothetical protein
V1209622	hypothetical protein
V1209711	Demethylrebeccamycin-D-glucose O-methyltransferase
V1209922	HTH-type transcriptional repressor YtrA
V1210044	Peptide chain release factor 2
V1210081	hypothetical protein
V1210101	D-alanine--poly(phosphoribitol) ligase subunit 1
V1210542	hypothetical protein
V1211154	tape measure domain protein
V1211171	hypothetical protein
V1211186	Transposase
V1211397	Acetyltransferase (GNAT) family protein
V1211586	hypothetical protein
V1211891	Antibiotic biosynthesis monooxygenase
V1212777	AraC-like ligand binding domain protein
V1212973	putative N-acetyltransferase YafP
V1213919	hypothetical protein
V1214090	putative HTH-type transcriptional regulator
V1214261	hypothetical protein
V1216207	hypothetical protein
V1216397	Phosphoribosylformylglycinamidine synthase 2
V1216718	Formate--tetrahydrofolate ligase
V1216832	Bifunctional PGK/TIM
V1217481	hypothetical protein
V1217604	hypothetical protein
V1217800	Acetate kinase
V1217859	SsrA-binding protein
V1218061	Stress protein H5
V1218097	Ferrous iron transport protein B
V1218370	Serine hydroxymethyltransferase
V1218630	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
V1218679	hypothetical protein
V1219154	putative M18 family aminopeptidase 1
V1219352	hypothetical protein
V1219898	Peptostreptococcal albumin-binding protein precursor
V1219902	Glycine reductase complex component B subunit gamma
V1220275	hypothetical protein
V1220483	DNA-directed RNA polymerase subunit alpha
V1220553	hypothetical protein
V1220683	hypothetical protein
V1220744	Methionine import ATP-binding protein MetN
V1222396	putative sugar epimerase YhfK
V1222686	hypothetical protein
V1222976	Heat shock protein 70-2
V1225307	50S ribosomal protein L22
V1230003	Metalloregulation DNA-binding stress protein
V1230202	Glucose-6-phosphate isomerase B
V1230314	hypothetical protein
V1230379	Streptopain precursor
V1230453	Phosphoenolpyruvate carboxykinase [ATP]
V1230489	colicin uptake protein TolQ
V1230621	putative propionyl-CoA carboxylase beta chain 5
V1230669	Na(+)-translocating NADH-quinone reductase subunit F
V1230718	30S ribosomal protein S1
V1230745	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
V1230865	50S ribosomal protein L15
V1230969	Neutral endopeptidase
V1231252	Ribonuclease E
V1231257	Collagen triple helix repeat (20 copies)
V1231337	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--LD-lysine ligase
V1231384	hypothetical protein
V1231388	putative TonB-dependent receptor precursor
V1231750	Bifunctional purine biosynthesis protein PurH
V1231890	ATP-dependent Clp protease ATP-binding subunit ClpC
V1231898	GDP-mannose 4%2C6-dehydratase
V1232103	putative periplasmic serine endoprotease DegP-like precursor
V1232468	Lipid-binding protein
V1233310	Alanine racemase
V1233986	Chaperone protein DnaJ
V1235943	30S ribosomal protein S8
V1236260	SCIFF radical SAM maturase
V1237105	F-ATPase subunit 6
V1237106	Lipid-binding protein
V1237108	ATP synthase subunit beta
V1237151	UDP-N-acetylglucosamine 2-epimerase
V1237374	Putative oxidoreductase YdbC
V1237545	YibE/F-like protein
V1237759	Tromp-1
V1237976	Glutamine transport ATP-binding protein GlnQ
V1238067	50S ribosomal protein L5
V1239069	Helix-destabilizing protein
V1239567	50S ribosomal protein L27
V1239571	30S ribosomal protein S13
V1239624	hypothetical protein
V1239644	Glutamate--tRNA ligase
V1239690	Dipeptide-binding protein DppE precursor
V1239693	putative glutamine synthetase 2
V1239883	hypothetical protein
V1240366	hypothetical protein
V1240377	hypothetical protein
V1240494	Polyketide biosynthesis malonyl CoA-acyl carrier protein transacylase PksC
V1241104	Ribosomal large subunit pseudouridine synthase D
V1241463	5-methylthioadenosine/S-adenosylhomocysteine deaminase
V1242019	hypothetical protein
V1242126	Glycine/sarcosine/betaine reductase complex component C subunit alpha
V1242216	hypothetical protein
V1242667	3-phosphoshikimate 1-carboxyvinyltransferase
V1242840	Urocanate hydratase
V1242858	selenium metabolism protein YedF
V1243234	TM2 domain protein
V1243468	hypothetical protein
V1243501	Tyrosine-protein kinase wzc
V1244062	Hexagonal wall protein
V1245759	Elongation factor Tu
V1246122	hypothetical protein
V1246588	Virulence protein
V1246895	hypothetical protein
V1247764	preprotein translocase subunit SecY
V1249468	30S ribosomal protein S16
V1252890	hypothetical protein
V1256244	hypothetical protein
V1257308	Xylulose-5-phosphate phosphoketolase
V1257310	Glucan 1%2C6-alpha-glucosidase
V1257312	cobyric acid synthase
V1257367	L-lactate dehydrogenase [cytochrome]
V1257409	Bacillibactin exporter
V1257449	Putative malate transporter YflS
V1257742	Gram positive anchor
V1263500	hypothetical protein
V1265304	Maltodextrin phosphorylase
V1265464	hypothetical protein
V1265521	Adhesin YadA precursor
V1265600	hypothetical protein
V1265701	hypothetical protein
V1265964	hypothetical protein
V1266287	ATP-dependent Clp protease proteolytic subunit 1
V1267247	Collagen triple helix repeat (20 copies)
V1267308	Proline iminopeptidase
V1267333	putative monoacyl phosphatidylinositol tetramannoside-binding protein LpqW precursor
V1268526	hypothetical protein
V1268877	Uridine kinase
V1269867	Formate acetyltransferase
V1270041	Pathogen-specific membrane antigen
V1270765	30S ribosomal protein S6
V1270802	putative ABC transporter ATP-binding protein YxlF
V1271729	Desulfoferrodoxin
V1272487	Heat shock protein 70
V1273013	2-oxoglutarate oxidoreductase subunit KorB
V1273194	Phase 1-I flagellin
V1273418	hypothetical protein
V1274107	hypothetical protein
V1274306	30S ribosomal protein S5
V1274540	30S ribosomal protein S4
V1275808	ABC-type uncharacterized transport system%2C periplasmic component
V1279624	30S ribosomal protein S6
V1280220	Deoxyuridine 5'-triphosphate nucleotidohydrolase
V1281396	hypothetical protein
V1289755	hypothetical protein
V1290954	Sporulation initiation inhibitor protein soj
V1291101	hypothetical protein
V1291459	hypothetical protein
V1291512	Poly-beta-1%2C6-N-acetyl-D-glucosamine synthase
V1291763	Polyphosphate kinase
V1292479	ATP-dependent Clp protease ATP-binding subunit ClpC
V1292733	Succinyl-CoA ligase [ADP-forming] subunit alpha
V1294891	Ribosome hibernation promoting factor
V1295080	LemA family protein
V1295275	Inosine-5'-monophosphate dehydrogenase
V1295396	Deoxyuridine 5'-triphosphate nucleotidohydrolase
V1295816	Endoribonuclease YbeY
V1297431	hypothetical protein
V1298275	ABC transporter glutamine-binding protein GlnH precursor
V1301559	hypothetical protein
V1302622	Glutamate--tRNA ligase
V1305989	hypothetical protein
V1309864	putative GTPase/MT1543
V1309880	Ferredoxin-dependent glutamate synthase 1
V1309910	tRNA modification GTPase MnmE
V1309957	putative ABC transporter ATP-binding protein
V1310031	DNA/pantothenate metabolism flavoprotein
V1310039	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
V1310042	D-amino acid dehydrogenase small subunit
V1310099	F-ATPase gamma subunit
V1310238	Stage 0 sporulation protein KC
V1310266	Phosphate acyltransferase
V1310319	Ferrous iron transport protein B
V1310461	hypothetical protein
V1310472	hypothetical protein
V1310750	putative siderophore transport system ATP-binding protein YusV
V1310755	cobalamin biosynthesis protein CbiG
V1311006	hypothetical protein
V1311007	Helix-destabilizing protein
V1311375	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
V1311723	Ferrienterobactin-binding periplasmic protein precursor
V1311879	Serine/threonine-protein kinase PrkC
V1312020	Maltodextrin phosphorylase
V1312193	Putative glutamine amidotransferasec
V1312248	Trigger factor
V1312502	DNA-directed RNA polymerase subunit beta
V1312678	hypothetical protein
V1312975	Heat shock protein 70
V1313300	L-2-hydroxyisocaproate dehydrogenase
V1314040	Cell division protein FtsZ
V1314370	S-adenosylmethionine decarboxylase proenzyme
V1314874	Glutathione import ATP-binding protein GsiA
V1315737	Heat shock protein 70
V1317731	hypothetical protein
V1318362	50S ribosomal protein L15
V1323161	Transposase
V1323183	pheromone autoinducer 2 transporter
V1323595	GTP cyclohydrolase 1
V1325195	hypothetical protein
V1327521	hypothetical protein
V1327807	PII-type proteinase precursor
V1327896	Colicin I receptor precursor
V1327898	N-acetylmuramoyl-L-alanine amidase domain-containing protein precursor
V1327902	Phosphoethanolamine transferase EptC
V1328139	putative hydrolase
V1328328	putative protease YhbU precursor
V1334823	Glutamate--tRNA ligase
V1337346	hypothetical protein
V1338889	Tyrosine phosphorylated protein A
V1342308	Glycogen accumulation regulator GarA
V1343877	ATP synthase subunit beta
V1344149	Type I restriction enzyme specificity protein MPN_089
V1344369	putative D%2CD-dipeptide-binding periplasmic protein DdpA precursor
V1344449	DNA-directed RNA polymerase subunit beta
V1344806	Bifunctional PGK/TIM
V1345236	DNA-binding protein HB1
V1345476	Sporulation initiation inhibitor protein soj
V1345543	Elongation factor G
V1345817	co-chaperonin GroES
V1346233	Anaerobic glycerol-3-phosphate dehydrogenase subunit A
V1348706	hypothetical protein
V1349802	Phosphoglucomutase
V1354949	hypothetical protein
V1354991	hypothetical protein
V1355185	Adhesin YadA precursor
V1355541	protoporphyrinogen oxidase
V1356918	Methionine aminopeptidase 1
V1356979	Serine--tRNA ligase
V1357149	single-stranded DNA-binding protein
V1359427	NADPH-dependent 7-cyano-7-deazaguanine reductase
V1359920	Formate--tetrahydrofolate ligase
V1359931	Fructose-1%2C6-bisphosphatase class 3
V1360042	hypothetical protein
V1360158	hypothetical protein
V1361075	hypothetical protein
V1362546	transcriptional activator FtrA
V1362603	Vegetative protein 19
V1362706	Phage-related minor tail protein
V1362833	RNA polymerase sigma factor RpoD
V1363028	Excinuclease ABC subunit A
V1363631	methylmalonyl-CoA epimerase
V1363763	Iron-regulated outer membrane proteins
V1363854	Peptide chain release factor 1
V1364145	hypothetical protein
V1365561	hypothetical protein
V1365586	Purine catabolism regulatory protein
V1365622	Metal-tetracycline/H(+) antiporter
V1366239	Single-stranded-DNA-specific exonuclease RecJ
V1366246	Inner membrane protein YbiR
V1366860	hypothetical protein
V1367102	Threonine--tRNA ligase
V1367179	Spo0B-associated GTP-binding protein
V1367293	type IV pilus biogenesis/stability protein PilW
V1367330	Heat shock protein 70-2
V1367513	Bacteroidetes-specific putative membrane protein
V1368060	4-alpha-glucanotransferase
V1368159	putative ABC transporter ATP-binding protein
V1368203	GTP pyrophosphokinase
V1368316	50S ribosomal protein L4
V1368477	Fimbrial subunit type 1 precursor
V1368563	Lysine--tRNA ligase
V1368921	ADP-ribosyl-[dinitrogen reductase] hydrolase
V1369248	Glucose-6-phosphate isomerase
V1369488	Anaerobic nitric oxide reductase flavorubredoxin
V1369647	Glycerate dehydrogenase
V1370660	hypothetical protein
V1374448	methylmalonyl-CoA epimerase
V1374468	hypothetical protein
V1374752	Ferric enterobactin receptor precursor
V1375239	hypothetical protein
V1375864	Aspartate-semialdehyde dehydrogenase
V1379859	GTP-binding protein obg
V1380118	SusD family protein
V1380513	hypothetical protein
V1380813	putative ABC transporter ATP-binding protein YheS
V1380920	2-iminoacetate synthase
V1381562	ATP synthase subunit beta
V1381831	Phenylalanine--tRNA ligase alpha subunit
V1382070	Nucleoid-associated protein
V1383868	Pyruvate formate-lyase 1-activating enzyme
V1385672	C protein alpha-antigen precursor
V1386117	Elongation factor Ts
V1386517	Transposase
V1386798	addiction module antitoxin%2C RelB/DinJ family
V1388087	Thioredoxin
V1388962	DNA topoisomerase 4 subunit A
V1389191	Ribosomal RNA large subunit methyltransferase L
V1389833	hypothetical protein
V1391930	Fumarate reductase flavoprotein subunit
V1392223	hypothetical protein
V1393857	hypothetical protein
V1393976	Prophage endopeptidase tail
V1393990	Hep_Hag
V1394360	putative TonB-dependent receptor precursor
V1394549	Aldehyde-alcohol dehydrogenase
V1394716	Phosphate acetyltransferase
V1394803	Heat shock protein 70
V1394807	Elongation factor Tu
V1395049	mobile mystery protein B
V1399515	PTS system%2C galactitol-specific IIC component
V1399748	putative CtpA-like serine protease
V1400481	Inner membrane lipoprotein YiaD precursor
V1400488	Inner membrane ABC transporter permease protein YdcU
V1401344	Carbohydrate-selective porin
V1401749	50S ribosomal protein L7/L12
V1401903	Stress protein H5
V1402327	Inner membrane ABC transporter permease protein YdcV
V1402436	30S ribosomal protein S1
V1402988	Cellulosome-anchoring protein precursor
V1403101	Phosphoglycerate kinase
V1403332	hypothetical protein
V1403660	hypothetical protein
V1405666	hypothetical protein
V1405827	Putative tagatose-6-phosphate ketose/aldose isomerase
V1407962	hypothetical protein
V1409030	DNA protection during starvation protein
V1409362	DNA topoisomerase 1
V1409952	Root adhesin
V1413185	glmZ(sRNA)-inactivating NTPase
V1413731	Ketobutyrate formate-lyase
V1415812	hypothetical protein
V1419921	F0F1 ATP synthase subunit C
V1420086	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1420590	hypothetical protein
V1420717	putative phage-encoded protein
V1420994	Flagellin
V1421010	50S ribosomal protein L6
V1421267	50S ribosomal protein L11
V1421861	hypothetical protein
V1421982	putative propionyl-CoA carboxylase beta chain 5
V1423339	hypothetical protein
V1423757	hypothetical protein
V1424106	Stress protein H5
V1424383	Glutamyl-tRNA(Gln) amidotransferase subunit C
V1424418	Asparagine--tRNA ligase
V1424930	preprotein translocase subunit SecY
V1424932	Translation initiation factor IF-1
V1425064	Threonine--tRNA ligase
V1425414	Collagen triple helix repeat (20 copies)
V1425479	Triosephosphate isomerase
V1425624	hypothetical protein
V1429344	ATP synthase subunit beta
V1429942	Homoserine dehydrogenase
V1430373	30S ribosomal protein S6
V1430419	hypothetical protein
V1430617	hypothetical protein
V1430982	hypothetical protein
V1431421	LIV-I protein H
V1433388	putative efflux pump membrane fusion protein
V1434842	Copper-transporting P-type ATPase
V1435073	hypothetical protein
V1436129	Fimbrial subunit type 1 precursor
V1436368	C protein alpha-antigen precursor
V1436421	Valine--tRNA ligase
V1437534	Glutamine amidotransferase subunit PdxT
V1439257	putative manganese-dependent inorganic pyrophosphatase
V1439308	HTH-type transcriptional repressor CytR
V1439349	Regulatory protein spx
V1439804	50S ribosomal protein L23
V1440374	hypothetical protein
V1440387	Ribonucleoside-diphosphate reductase subunit alpha 2
V1440452	Stage 0 sporulation protein H
V1440527	Adenylosuccinate lyase
V1440694	50S ribosomal protein L6
V1440818	transcriptional regulator RcsB
V1440929	Elongation factor Tu
V1441620	DNA gyrase subunit A
V1441795	putative protease
V1442456	50S ribosomal protein L15
V1443362	Methionine aminopeptidase 1
V1443793	hypothetical protein
V1444977	PTS system mannose-specific EIIC component
V1445136	Immunoglobulin G-binding protein G precursor
V1445164	Haemagglutinin
V1445178	Oligo-1%2C6-glucosidase
V1445248	Alpha-L-fucosidase
V1445252	hypothetical protein
V1445314	RNA polymerase-binding transcription factor CarD
V1445362	hypothetical protein
V1445370	Adhesin YadA precursor
V1445679	Heat shock protein 70
V1446842	Spermine/spermidine acetyltransferase
V1446904	Leucine--tRNA ligase
V1446961	hypothetical protein
V1447018	Phosphoglycerate transporter protein
V1447029	putative membrane protein
V1447046	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1447067	Serine protease Do-like HtrA
