gene	geneProduct
V1549981	Arabinose metabolism transcriptional repressor
V1550135	hypothetical protein
V1550826	hypothetical protein
V1551864	D-methionine-binding lipoprotein MetQ precursor
V1552037	Conjugal transfer protein TraG
V1552038	hypothetical protein
V1552069	hypothetical protein
V1552094	hypothetical protein
V1552097	hypothetical protein
V1552101	hypothetical protein
V1552144	hypothetical protein
V1552147	hypothetical protein
V1552167	hypothetical protein
V1552400	hypothetical protein
V1552600	hypothetical protein
V1552890	hypothetical protein
V1552900	hypothetical protein
V1552993	hypothetical protein
V1553116	hypothetical protein
V1553177	hypothetical protein
V1553275	hypothetical protein
V1553773	hypothetical protein
V1553852	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
V1553882	hypothetical protein
V1553885	Putative HMP/thiamine import ATP-binding protein YkoD
V1554151	Protoporphyrinogen oxidase
V1554155	Deoxycytidine triphosphate deaminase
V1554379	hypothetical protein
V1554415	tRNA pseudouridine synthase A
V1554509	N5-carboxyaminoimidazole ribonucleotide synthase
V1554538	DNA polymerase III subunit delta'
V1555103	hypothetical protein
V1555415	hypothetical protein
V1555466	hypothetical protein
V1555525	hypothetical protein
V1555549	hypothetical protein
V1555844	hypothetical protein
V1555854	hypothetical protein
V1555936	hypothetical protein
V1556185	hypothetical protein
V1556193	hypothetical protein
V1559738	hypothetical protein
V1561415	sortase
V1561440	Extracellular serine protease precursor
V1562438	30S ribosomal protein S1
V1564232	Serine/threonine-protein kinase PrkC
V1565504	NADH-dependent butanol dehydrogenase A
V1565951	putative hydrolase of the alpha/beta superfamily protein
V1571017	hypothetical protein
V1573771	hypothetical protein
V1573778	hypothetical protein
V1574485	hypothetical protein
V1574525	putative butyrate kinase 2
V1574700	F-ATPase epsilon subunit
V1574791	hypothetical protein
V1574794	hypothetical protein
V1574822	Aminopeptidase C
V1574923	Pyruvate formate-lyase 1-activating enzyme
V1574952	50S ribosomal protein L5
V1574970	hypothetical protein
V1575201	hypothetical protein
V1575516	hypothetical protein
V1576389	Beta antigen
V1577578	ABC transporter permease YtrF precursor
V1577979	Phosphoserine phosphatase 1
V1578514	Elongation factor G
V1578871	trigger factor
V1579885	hypothetical protein
V1580743	hypothetical protein
V1580805	hypothetical protein
V1580845	hypothetical protein
V1580967	hypothetical protein
V1581224	hypothetical protein
V1581260	EIICB-Lac
V1581428	hypothetical protein
V1581500	hypothetical protein
V1581513	hypothetical protein
V1581556	hypothetical protein
V1581649	hypothetical protein
V1581696	hypothetical protein
V1581781	hypothetical protein
V1581983	hypothetical protein
V1582267	hypothetical protein
V1582312	hypothetical protein
V1582386	hypothetical protein
V1582629	hypothetical protein
V1582722	hypothetical protein
V1582726	hypothetical protein
V1583005	hypothetical protein
V1583491	Phenylalanine--tRNA ligase alpha subunit
V1583881	Formate--tetrahydrofolate ligase
V1583890	Alanine--tRNA ligase
V1583904	CTP synthase
V1584058	hypothetical protein
V1584195	Putative K(+)-stimulated pyrophosphate-energized sodium pump
V1584198	pyrophosphatase PpaX
V1584220	pyridoxal phosphate enzyme%2C YggS family
V1584226	Homoserine kinase
V1584536	Alanine--tRNA ligase
V1584702	hypothetical protein
V1584735	undecaprenyldiphospho-muramoylpentapeptide beta-N- acetylglucosaminyltransferase
V1584788	Stage III sporulation protein E
V1585080	lipid A export permease/ATP-binding protein MsbA
V1585379	Gas vesicle protein
V1585463	Ribosomal small subunit pseudouridine synthase A
V1585736	single-stranded DNA-binding protein
V1585771	putative protein involved in cytokinesis%2C contains TGc (transglutaminase/protease-like) domain
V1585857	hypothetical protein
V1585927	Putative conjugal transfer proteinc/MT3759
V1586397	hypothetical protein
V1586451	Phage portal protein%2C SPP1 Gp6-like
V1586757	Putative 2-hydroxyacid dehydrogenase
V1586849	Phenylalanine--tRNA ligase beta subunit
V1587090	Oxygen-independent coproporphyrinogen-III oxidase 1
V1587108	CCA tRNA nucleotidyltransferase
V1587689	hypothetical protein
V1587849	hypothetical protein
V1588043	Phenylalanine--tRNA ligase beta subunit
V1588464	Phosphoenolpyruvate carboxylase
V1590526	hypothetical protein
V1590869	hypothetical protein
V1590874	hypothetical protein
V1590881	hypothetical protein
V1590892	hypothetical protein
V1590905	hypothetical protein
V1590945	hypothetical protein
V1591293	hypothetical protein
V1591307	hypothetical protein
V1591329	hypothetical protein
V1591371	hypothetical protein
V1591417	hypothetical protein
V1591440	hypothetical protein
V1591644	hypothetical protein
V1591645	hypothetical protein
V1591780	hypothetical protein
V1591959	hypothetical protein
V1592189	hypothetical protein
V1592221	hypothetical protein
V1592226	hypothetical protein
V1592251	hypothetical protein
V1592326	hypothetical protein
V1592339	hypothetical protein
V1592368	hypothetical protein
V1592546	hypothetical protein
V1592585	hypothetical protein
V1592635	hypothetical protein
V1592858	hypothetical protein
V1593095	hypothetical protein
V1593450	Cell division protein FtsW
V1593642	FtsZ-interacting protein A
V1593848	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1594222	calcium-translocating P-type ATPase%2C SERCA-type
V1594522	hypothetical protein
V1594644	Cysteine synthase
V1595449	Nucleoid-associated protein
V1595764	hypothetical protein
V1595910	hypothetical protein
V1596012	hypothetical protein
V1596112	hypothetical protein
V1596770	hypothetical protein
V1596878	putative Sugar-binding Domain protein
V1596946	hypothetical protein
V1596961	hypothetical protein
V1596982	hypothetical protein
V1597265	hypothetical protein
V1597294	hypothetical protein
V1597662	hypothetical protein
V1598548	hypothetical protein
V1598622	hypothetical protein
V1598870	hypothetical protein
V1598942	hypothetical protein
V1599062	TRAP transporter%2C DctM subunit
V1599144	Signal peptidase IB
V1599156	Single-stranded-DNA-specific exonuclease RecJ
V1599164	L-asparaginase 1
V1599180	Segregation and condensation protein A
V1599181	GTP-binding protein EngA
V1599209	hypothetical protein
V1599213	Magnesium-transporting ATPase%2C P-type 1
V1599226	putative manganese-dependent inorganic pyrophosphatase
V1599267	Carbamoyl-phosphate synthase small chain
V1599275	RNA polymerase sigma factor RpoD
V1599302	ATP-dependent Clp protease ATP-binding subunit ClpX
V1599324	Uracil phosphoribosyltransferase
V1599332	Ribonuclease R
V1599341	Dipeptidase A
V1599342	Transcription-repair-coupling factor
V1599343	Negative regulator of genetic competence ClpC/MecB
V1599354	MutS2 protein
V1599355	dITP/XTP pyrophosphatase
V1599552	CRISPR-associated protein Cas9/Csn1%2C subtype II/NMEMI
V1599980	O-GlcNAcase NagJ precursor
V1599985	L-Ala-D/L-Glu epimerase
V1599996	D-alanine--poly(phosphoribitol) ligase subunit 1
V1599997	Putative penicillin-binding protein PbpX
V1600171	ATP-dependent Clp protease proteolytic subunit 1
V1600179	DNA polymerase I
V1600612	Glucose-resistance amylase regulator
V1600614	EIIBCA-Bgl
V1600621	putative HTH-type transcriptional regulator YbbH
V1600693	Leucine--tRNA ligase
V1600701	Phosphotransferase system%2C galactitol-specific IIB component
V1600706	Putative niacin/nicotinamide transporter NaiP
V1600849	hypothetical protein
V1600990	Protein involved in sex pheromone biosynthesis
V1601048	ABC transporter permease protein YxdM
V1601058	Helicase IV
V1601107	nicotinamide mononucleotide transporter PnuC
V1601156	Aryl-phospho-beta-D-glucosidase BglH
V1601243	Inosine-5'-monophosphate dehydrogenase
V1601387	hypothetical protein
V1601498	Galactokinase
V1601823	hypothetical protein
V1601835	hypothetical protein
V1602645	Restriction endonuclease
V1603286	Phosphoglucomutase
V1603410	putative DMT superfamily transporter inner membrane protein
V1603588	thiamine kinase
V1603983	hypothetical protein
V1604012	hypothetical protein
V1604223	hypothetical protein
V1604440	hypothetical protein
V1604708	hypothetical protein
V1605026	ATP-dependent Clp protease proteolytic subunit
V1605239	hypothetical protein
V1605259	hypothetical protein
V1605374	hypothetical protein
V1605446	hypothetical protein
V1605469	30S ribosomal protein S16
V1605873	H(+)/Cl(-) exchange transporter ClcA
V1606009	hypothetical protein
V1606029	Signal transduction histidine-protein kinase ArlS
V1606106	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1606245	sensory histidine kinase DcuS
V1606356	Soluble epoxide hydrolase
V1606371	Peptide methionine sulfoxide reductase MsrB
V1606537	Alpha-xylosidase
V1606557	Glycosyltransferase chaperone GtfB
V1606577	hypothetical protein
V1606934	hypothetical protein
V1607253	hypothetical protein
V1607302	hypothetical protein
V1607407	pentapeptide MXKDX repeat protein
V1607515	hypothetical protein
V1607598	hypothetical protein
V1607614	phosphonate metabolim protein%2C transferase hexapeptide repeat family
V1607625	hypothetical protein
V1607633	hypothetical protein
V1607702	hypothetical protein
V1607732	hypothetical protein
V1607842	hypothetical protein
V1607896	hypothetical protein
V1607926	hypothetical protein
V1607940	hypothetical protein
V1607996	hypothetical protein
V1608016	hypothetical protein
V1608024	hypothetical protein
V1608054	hypothetical protein
V1608106	hypothetical protein
V1608249	hypothetical protein
V1608399	hypothetical protein
V1608496	hypothetical protein
V1608505	hypothetical protein
V1608566	hypothetical protein
V1608799	hypothetical protein
V1608886	hypothetical protein
V1609102	hypothetical protein
V1609361	hypothetical protein
V1609637	hypothetical protein
V1609646	hypothetical protein
V1609651	phosphonate metabolim protein%2C transferase hexapeptide repeat family
V1609670	hypothetical protein
V1609709	hypothetical protein
V1609725	hypothetical protein
V1609941	hypothetical protein
V1609987	hypothetical protein
V1610029	hypothetical protein
V1610154	hypothetical protein
V1610187	hypothetical protein
V1610256	hypothetical protein
V1610370	hypothetical protein
V1610571	EIIAB-Man
V1610634	hypothetical protein
V1610663	hypothetical protein
V1610805	hypothetical protein
V1610928	Stage III sporulation protein E
V1610970	hypothetical protein
V1611012	hypothetical protein
V1611175	hypothetical protein
V1611225	Cadmium efflux system accessory protein
V1611287	6-phosphogluconate dehydrogenase%2C decarboxylating
V1611432	hypothetical protein
V1611443	Thioredoxin reductase
V1611468	hypothetical protein
V1611837	PII-type proteinase precursor
V1612200	hypothetical protein
V1612225	Glutamate-pyruvate aminotransferase AlaA
V1612398	Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase
V1612410	hypothetical protein
V1612535	Aspartate--tRNA ligase
V1612596	hypothetical protein
V1612608	Phosphoserine phosphatase 1
V1612631	hypothetical protein
V1612763	hypothetical protein
V1612936	Serine-protein kinase RsbW
V1613013	pyridoxal phosphate enzyme%2C YggS family
V1613033	hypothetical protein
V1613808	hypothetical protein
V1613967	Cadmium%2C zinc and cobalt-transporting ATPase
V1614073	Alanine--tRNA ligase
V1614116	putative ABC transporter ATP-binding protein YheS
V1614124	putative amino acid permease YhdG
V1614194	hypothetical protein
V1614252	Glyceraldehyde-3-phosphate dehydrogenase
V1614508	Cell division protein FtsZ
V1614642	30S ribosomal protein S9
V1615002	hypothetical protein
V1615081	hypothetical protein
V1615118	hypothetical protein
V1615153	hypothetical protein
V1615186	hypothetical protein
V1615193	hypothetical protein
V1615204	hypothetical protein
V1615280	hypothetical protein
V1615339	Lipid-binding protein
V1615355	hypothetical protein
V1615388	hypothetical protein
V1615683	hypothetical protein
V1615748	hypothetical protein
V1615857	Beta antigen
V1615865	hypothetical protein
V1615880	hypothetical protein
V1615948	hypothetical protein
V1615988	hypothetical protein
V1616010	hypothetical protein
V1616101	hypothetical protein
V1616111	hypothetical protein
V1616142	hypothetical protein
V1616386	hypothetical protein
V1616512	hypothetical protein
V1616767	Aspartate--tRNA ligase
V1617064	Proline--tRNA ligase
V1617161	hypothetical protein
V1617728	UGMP family protein
V1617734	chromosome segregation protein SMC
V1617997	Isoleucine--tRNA ligase
V1618096	DNA-directed RNA polymerase subunit alpha
V1618143	antiporter inner membrane protein
V1618286	Mycobacterial persistence regulator A
V1618435	DegV domain-containing protein
V1618437	hypothetical protein
V1618572	bifunctional RNase H/acid phosphatase
V1618660	DNA gyrase subunit B
V1618875	Peptide chain release factor 1
V1618884	hypothetical protein
V1619058	Helicase IV
V1619376	HTH-type transcriptional repressor CytR
V1619408	DNA/pantothenate metabolism flavoprotein
V1619799	Glycine/sarcosine N-methyltransferase
V1634164	50S ribosomal protein L11
V1634481	Lon protease 2
V1634517	50S ribosomal protein L23
V1634523	50S ribosomal protein L29
V1634541	30S ribosomal protein S13
V1635479	Elongation factor Ts
V1635739	SigL modulation protein
V1646449	hypothetical protein
V1669980	hypothetical protein
V1670231	Outer membrane porin F precursor
V1670233	30S ribosomal protein S1
V1671105	Membrane-bound lysozyme-inhibitor of c-type lysozyme
V1676422	Murein-lipoprotein
V1677257	30S ribosomal protein S4
V1677268	30S ribosomal protein S3
V1677271	50S ribosomal protein L2
V1682667	Ferrous iron transport protein B
V1683234	50S ribosomal protein L14
V1683241	50S ribosomal protein L4
V1683326	50S ribosomal protein L13
V1683473	Vegetative protein 19
V1683749	30S ribosomal protein S20
V1683939	hypothetical protein
V1686128	hypothetical protein
V1686174	Phosphomethylpyrimidine synthase
V1686202	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1686204	Lipid A export ATP-binding/permease protein MsbA
V1686233	hypothetical protein
V1686265	Na(+)/drug antiporter
V1686292	D-alanyl-D-alanine carboxypeptidase
V1686315	DegV domain-containing protein
V1686344	Magnesium-transporting ATPase%2C P-type 1
V1686363	hypothetical protein
V1686364	Oligopeptide-binding protein AppA precursor
V1686405	Spermidine/putrescine-binding periplasmic protein precursor
V1686454	Magnesium transporter MgtE
V1686473	DNA polymerase III PolC-type
V1686477	putative endopeptidase YafL precursor
V1686529	Excinuclease ABC subunit A
V1686578	Translation initiation factor IF-2
V1686609	putative integral membrane protein linked to a cation pump
V1686618	V-type sodium pump subunit B
V1686619	V-type sodium pump subunit D
V1686634	anti-sigma F factor
V1686639	Phosphoglucomutase
V1686674	putative vancomycin resistance protein
V1686680	HSP-70 cofactor
V1686720	V-type ATP synthase subunit I
V1686744	Ribonucleoside-diphosphate reductase subunit beta
V1687094	Tromp-1
V1687727	Phosphate transport system permease protein PstA
